2023-12-10 17:38:35, INFO: Current git head hash code: %s
2023-12-10 17:38:35, INFO: Using device: cuda:0
2023-12-10 17:38:35, INFO: Policy: SARL w/ global state
2023-12-10 17:38:40, INFO: human number: 5
2023-12-10 17:38:40, INFO: Not randomize human's radius and preferred speed
2023-12-10 17:38:40, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-12-10 17:38:40, INFO: Square width: 10.0, circle width: 4.0
2023-12-10 17:38:40, INFO: Current learning rate: 0.010000
2023-12-11 05:10:49, INFO: TRAIN in episode 1489 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1260
2023-12-11 05:11:16, INFO: TRAIN in episode 1490 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1171
2023-12-11 05:11:43, INFO: TRAIN in episode 1491 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1516
2023-12-11 05:12:03, INFO: TRAIN in episode 1492 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1641
2023-12-11 05:12:24, INFO: TRAIN in episode 1493 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2016
2023-12-11 05:13:00, INFO: TRAIN in episode 1494 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 05:13:32, INFO: TRAIN in episode 1495 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 05:13:55, INFO: TRAIN in episode 1496 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1688
2023-12-11 05:14:23, INFO: TRAIN in episode 1497 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.1832
2023-12-11 05:14:47, INFO: TRAIN in episode 1498 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-12-11 05:15:14, INFO: TRAIN in episode 1499 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1548
2023-12-11 05:15:44, INFO: TRAIN in episode 1500 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-12-11 05:16:07, INFO: TRAIN in episode 1501 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1580
2023-12-11 05:16:27, INFO: TRAIN in episode 1502 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1439
2023-12-11 05:16:55, INFO: TRAIN in episode 1503 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-12-11 05:17:23, INFO: TRAIN in episode 1504 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-12-11 05:17:51, INFO: TRAIN in episode 1505 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-12-11 05:18:17, INFO: TRAIN in episode 1506 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1680
2023-12-11 05:18:44, INFO: TRAIN in episode 1507 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2023-12-11 05:19:00, INFO: TRAIN in episode 1508 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2565
2023-12-11 05:19:25, INFO: TRAIN in episode 1509 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1484
2023-12-11 05:19:48, INFO: TRAIN in episode 1510 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-11 05:20:04, INFO: TRAIN in episode 1511 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1419
2023-12-11 05:20:33, INFO: TRAIN in episode 1512 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-12-11 05:20:54, INFO: TRAIN in episode 1513 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1192
2023-12-11 05:21:22, INFO: TRAIN in episode 1514 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-12-11 05:21:50, INFO: TRAIN in episode 1515 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-12-11 05:22:23, INFO: TRAIN in episode 1516 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 05:22:51, INFO: TRAIN in episode 1517 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1555
2023-12-11 05:23:20, INFO: TRAIN in episode 1518 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2023-12-11 05:23:47, INFO: TRAIN in episode 1519 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2023-12-11 05:24:12, INFO: TRAIN in episode 1520 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-12-11 05:24:29, INFO: TRAIN in episode 1521 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1732
2023-12-11 05:24:48, INFO: TRAIN in episode 1522 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1382
2023-12-11 05:25:16, INFO: TRAIN in episode 1523 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1154
2023-12-11 05:25:46, INFO: TRAIN in episode 1524 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1153
2023-12-11 05:26:10, INFO: TRAIN in episode 1525 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-12-11 05:26:35, INFO: TRAIN in episode 1526 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-12-11 05:26:57, INFO: TRAIN in episode 1527 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1704
2023-12-11 05:27:13, INFO: TRAIN in episode 1528 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1372
2023-12-11 05:27:35, INFO: TRAIN in episode 1529 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-12-11 05:28:03, INFO: TRAIN in episode 1530 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1778
2023-12-11 05:28:18, INFO: TRAIN in episode 1531 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1495
2023-12-11 05:28:43, INFO: TRAIN in episode 1532 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-12-11 05:29:03, INFO: TRAIN in episode 1533 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1285
2023-12-11 05:29:24, INFO: TRAIN in episode 1534 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1689
2023-12-11 05:29:48, INFO: TRAIN in episode 1535 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2254
2023-12-11 05:30:09, INFO: TRAIN in episode 1536 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2023-12-11 05:30:26, INFO: TRAIN in episode 1537 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1548
2023-12-11 05:30:47, INFO: TRAIN in episode 1538 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-12-11 05:31:17, INFO: TRAIN in episode 1539 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 05:31:32, INFO: TRAIN in episode 1540 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1497
2023-12-11 05:31:54, INFO: TRAIN in episode 1541 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1575
2023-12-11 05:32:24, INFO: TRAIN in episode 1542 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 05:32:52, INFO: TRAIN in episode 1543 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0365
2023-12-11 05:33:08, INFO: TRAIN in episode 1544 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1048
2023-12-11 05:33:38, INFO: TRAIN in episode 1545 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 05:34:02, INFO: TRAIN in episode 1546 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-11 05:34:26, INFO: TRAIN in episode 1547 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1388
2023-12-11 05:34:47, INFO: TRAIN in episode 1548 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1724
2023-12-11 05:35:04, INFO: TRAIN in episode 1549 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1449
2023-12-11 05:35:33, INFO: TRAIN in episode 1550 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 05:36:04, INFO: TRAIN in episode 1551 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.1066
2023-12-11 05:36:20, INFO: TRAIN in episode 1552 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1437
2023-12-11 05:36:42, INFO: TRAIN in episode 1553 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2023-12-11 05:37:05, INFO: TRAIN in episode 1554 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2023-12-11 05:37:22, INFO: TRAIN in episode 1555 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1045
2023-12-11 05:37:48, INFO: TRAIN in episode 1556 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2023-12-11 05:38:04, INFO: TRAIN in episode 1557 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1573
2023-12-11 05:38:31, INFO: TRAIN in episode 1558 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-12-11 05:38:57, INFO: TRAIN in episode 1559 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1321
2023-12-11 05:39:17, INFO: TRAIN in episode 1560 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1113
2023-12-11 05:39:45, INFO: TRAIN in episode 1561 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2106
2023-12-11 05:40:09, INFO: TRAIN in episode 1562 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2297
2023-12-11 05:40:35, INFO: TRAIN in episode 1563 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2023-12-11 05:40:59, INFO: TRAIN in episode 1564 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0642
2023-12-11 05:41:27, INFO: TRAIN in episode 1565 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2023-12-11 05:41:55, INFO: TRAIN in episode 1566 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-12-11 05:42:27, INFO: TRAIN in episode 1567 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2023-12-11 05:43:02, INFO: TRAIN in episode 1568 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-12-11 05:43:28, INFO: TRAIN in episode 1569 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2023-12-11 05:43:50, INFO: TRAIN in episode 1570 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-11 05:44:18, INFO: TRAIN in episode 1571 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0394
2023-12-11 05:44:48, INFO: TRAIN in episode 1572 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 05:45:04, INFO: TRAIN in episode 1573 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2473
2023-12-11 05:45:35, INFO: TRAIN in episode 1574 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 05:46:02, INFO: TRAIN in episode 1575 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2640
2023-12-11 05:46:27, INFO: TRAIN in episode 1576 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1758
2023-12-11 05:46:54, INFO: TRAIN in episode 1577 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-12-11 05:47:18, INFO: TRAIN in episode 1578 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2531
2023-12-11 05:47:47, INFO: TRAIN in episode 1579 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2023-12-11 05:48:13, INFO: TRAIN in episode 1580 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-12-11 05:48:40, INFO: TRAIN in episode 1581 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1665
2023-12-11 05:49:08, INFO: TRAIN in episode 1582 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2210
2023-12-11 05:49:32, INFO: TRAIN in episode 1583 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1953
2023-12-11 05:49:59, INFO: TRAIN in episode 1584 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.2005
2023-12-11 05:50:25, INFO: TRAIN in episode 1585 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2046
2023-12-11 05:50:52, INFO: TRAIN in episode 1586 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2023-12-11 05:51:21, INFO: TRAIN in episode 1587 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1316
2023-12-11 05:51:45, INFO: TRAIN in episode 1588 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2023-12-11 05:52:13, INFO: TRAIN in episode 1589 has success rate: 1.00, collision rate: 0.00, nav time: 14.75, total reward: 0.2170
2023-12-11 05:52:40, INFO: TRAIN in episode 1590 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2476
2023-12-11 05:53:07, INFO: TRAIN in episode 1591 has success rate: 1.00, collision rate: 0.00, nav time: 14.00, total reward: 0.2349
2023-12-11 05:53:29, INFO: TRAIN in episode 1592 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1537
2023-12-11 05:54:02, INFO: TRAIN in episode 1593 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 05:54:23, INFO: TRAIN in episode 1594 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1711
2023-12-11 05:54:53, INFO: TRAIN in episode 1595 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1057
2023-12-11 05:55:22, INFO: TRAIN in episode 1596 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1395
2023-12-11 05:55:49, INFO: TRAIN in episode 1597 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.2114
2023-12-11 05:56:20, INFO: TRAIN in episode 1598 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1399
2023-12-11 05:56:45, INFO: TRAIN in episode 1599 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-12-11 05:57:19, INFO: TRAIN in episode 1600 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0863
2023-12-11 05:57:45, INFO: TRAIN in episode 1601 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1255
2023-12-11 05:58:09, INFO: TRAIN in episode 1602 has success rate: 1.00, collision rate: 0.00, nav time: 17.00, total reward: 0.1712
2023-12-11 05:58:43, INFO: TRAIN in episode 1603 has success rate: 1.00, collision rate: 0.00, nav time: 23.50, total reward: 0.0843
2023-12-11 05:59:07, INFO: TRAIN in episode 1604 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-12-11 05:59:33, INFO: TRAIN in episode 1605 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1851
2023-12-11 06:00:01, INFO: TRAIN in episode 1606 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-12-11 06:00:22, INFO: TRAIN in episode 1607 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1917
2023-12-11 06:00:46, INFO: TRAIN in episode 1608 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2228
2023-12-11 06:01:08, INFO: TRAIN in episode 1609 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2632
2023-12-11 06:01:31, INFO: TRAIN in episode 1610 has success rate: 1.00, collision rate: 0.00, nav time: 16.00, total reward: 0.1902
2023-12-11 06:02:01, INFO: TRAIN in episode 1611 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 06:02:29, INFO: TRAIN in episode 1612 has success rate: 1.00, collision rate: 0.00, nav time: 22.00, total reward: 0.1011
2023-12-11 06:02:49, INFO: TRAIN in episode 1613 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2525
2023-12-11 06:03:12, INFO: TRAIN in episode 1614 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-11 06:03:40, INFO: TRAIN in episode 1615 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 06:04:04, INFO: TRAIN in episode 1616 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-12-11 06:04:32, INFO: TRAIN in episode 1617 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-12-11 06:04:49, INFO: TRAIN in episode 1618 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1233
2023-12-11 06:05:14, INFO: TRAIN in episode 1619 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1221
2023-12-11 06:05:43, INFO: TRAIN in episode 1620 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 06:06:10, INFO: TRAIN in episode 1621 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-11 06:06:32, INFO: TRAIN in episode 1622 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.2059
2023-12-11 06:06:56, INFO: TRAIN in episode 1623 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1366
2023-12-11 06:07:19, INFO: TRAIN in episode 1624 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
